Mtanga	ba85845b94c6a307e8ee69f93ccafb1f	267	SMART	SM00343	c2hcfinal6	203	219	8.7E-4	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Mtanga	ba85845b94c6a307e8ee69f93ccafb1f	267	Pfam	PF14223	gag-polypeptide of LTR copia-type	23	187	1.2E-31	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
Mtanga	ba85845b94c6a307e8ee69f93ccafb1f	267	Pfam	PF00098	Zinc knuckle	202	218	0.017	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Mtanga	ba85845b94c6a307e8ee69f93ccafb1f	267	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	198	223	3.59E-7	T	13-08-2026	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-9770562|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Poco	919412ee52d47b395cbee9e4fb16b3c7	309	Pfam	PF14223	gag-polypeptide of LTR copia-type	26	202	3.5E-32	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
Poco	919412ee52d47b395cbee9e4fb16b3c7	309	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	249	284	1.98E-6	T	13-08-2026	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-9770562|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Poco	919412ee52d47b395cbee9e4fb16b3c7	309	Gene3D	G3DSA:4.10.60.10	-	216	292	1.1E-5	T	13-08-2026	-	-	-	-
Poco	919412ee52d47b395cbee9e4fb16b3c7	309	PANTHER	PTHR35317	OS04G0629600 PROTEIN	10	278	2.6E-69	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	477	488	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	166	196	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	Pfam	PF03276	Spumavirus gag protein, N-terminal	26	125	7.8E-12	T	13-08-2026	IPR004957	Gag polyprotein, N-terminal domain	GO:0019028(InterPro)|GO:0019076(InterPro)|GO:0030430(InterPro)|GO:0042025(InterPro)|GO:0044163(InterPro)|GO:0046718(InterPro)|GO:0075521(InterPro)	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	385	559	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	522	559	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	433	463	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	Pfam	PF20673	Spumavirus Gag polyprotein, C-terminal	403	502	3.1E-9	T	13-08-2026	IPR049099	Gag polyprotein, C-terminal	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	Pfam	PF20672	Spumavirus Gag polyprotein, conserved central domain	215	384	1.9E-72	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	501	516	-	T	13-08-2026	-	-	-	-
EFV	62af3d95aab3f3f8710aac0721d0372f	559	MobiDBLite	mobidb-lite	consensus disorder prediction	169	196	-	T	13-08-2026	-	-	-	-
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	Pfam	PF14223	gag-polypeptide of LTR copia-type	57	190	1.6E-13	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	PANTHER	PTHR47481	-	17	211	1.2E-16	T	13-08-2026	-	-	-	-
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	Gene3D	G3DSA:4.10.60.10	-	189	257	3.1E-6	T	13-08-2026	-	-	-	-
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	221	234	9.30658	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	Pfam	PF00098	Zinc knuckle	220	235	0.2	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Hydra1-1	dcdc4084c83fa380d587197544b41293	257	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	214	257	1.67E-6	T	13-08-2026	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-9770562|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	Coils	Coil	Coil	434	456	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	540	553	8.713199	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	MobiDBLite	mobidb-lite	consensus disorder prediction	180	206	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	MobiDBLite	mobidb-lite	consensus disorder prediction	419	439	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	MobiDBLite	mobidb-lite	consensus disorder prediction	37	59	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	MobiDBLite	mobidb-lite	consensus disorder prediction	552	588	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	MobiDBLite	mobidb-lite	consensus disorder prediction	37	51	-	T	13-08-2026	-	-	-	-
ZFERV-2	6c204646c914e598945dc3fdee5590bb	588	Coils	Coil	Coil	28	51	-	T	13-08-2026	-	-	-	-
CoDi6.6	50a869c0edda797d026598565da45cba	526	MobiDBLite	mobidb-lite	consensus disorder prediction	406	416	-	T	13-08-2026	-	-	-	-
CoDi6.6	50a869c0edda797d026598565da45cba	526	MobiDBLite	mobidb-lite	consensus disorder prediction	473	500	-	T	13-08-2026	-	-	-	-
CoDi6.6	50a869c0edda797d026598565da45cba	526	MobiDBLite	mobidb-lite	consensus disorder prediction	386	400	-	T	13-08-2026	-	-	-	-
CoDi6.6	50a869c0edda797d026598565da45cba	526	MobiDBLite	mobidb-lite	consensus disorder prediction	482	497	-	T	13-08-2026	-	-	-	-
CoDi6.6	50a869c0edda797d026598565da45cba	526	MobiDBLite	mobidb-lite	consensus disorder prediction	379	429	-	T	13-08-2026	-	-	-	-
CoDi6.1	3c4a19b3c83566b0dad3287f864cccf4	482	MobiDBLite	mobidb-lite	consensus disorder prediction	385	408	-	T	13-08-2026	-	-	-	-
CoDi6.1	3c4a19b3c83566b0dad3287f864cccf4	482	Coils	Coil	Coil	330	350	-	T	13-08-2026	-	-	-	-
CoDi6.1	3c4a19b3c83566b0dad3287f864cccf4	482	MobiDBLite	mobidb-lite	consensus disorder prediction	361	377	-	T	13-08-2026	-	-	-	-
CoDi6.1	3c4a19b3c83566b0dad3287f864cccf4	482	MobiDBLite	mobidb-lite	consensus disorder prediction	354	415	-	T	13-08-2026	-	-	-	-
